0,0,0,50,2023-06-02T02:54:08 CEST
0,0,0,50,2023-06-02T02:54:09 CEST
0,0,0,50,2023-06-02T02:54:10 CEST
0,0,1,50,2023-06-02T02:54:11 CEST
0,0,0,50,2023-06-02T02:54:12 CEST
0,0,0,49,2023-06-02T02:54:13 CEST
0,0,0,49,2023-06-02T02:54:14 CEST
0,0,0,49,2023-06-02T02:54:15 CEST
0,0,0,50,2023-06-02T02:54:16 CEST
0,0,0,49,2023-06-02T02:54:17 CEST
0,0,0,50,2023-06-02T02:54:18 CEST
0,0,0,49,2023-06-02T02:54:19 CEST
0,0,0,49,2023-06-02T02:54:20 CEST
0,0,0,49,2023-06-02T02:54:21 CEST
0,0,0,49,2023-06-02T02:54:22 CEST
0,0,0,49,2023-06-02T02:54:23 CEST
0,0,1,49,2023-06-02T02:54:24 CEST
0,0,0,49,2023-06-02T02:54:25 CEST
0,0,0,49,2023-06-02T02:54:26 CEST
0,0,0,49,2023-06-02T02:54:27 CEST
0,0,0,49,2023-06-02T02:54:28 CEST
0,0,0,49,2023-06-02T02:54:29 CEST
0,0,1,49,2023-06-02T02:54:30 CEST
0,0,1,49,2023-06-02T02:54:31 CEST
0,0,0,49,2023-06-02T02:54:32 CEST
0,0,0,49,2023-06-02T02:54:33 CEST
0,0,0,49,2023-06-02T02:54:34 CEST
0,0,0,49,2023-06-02T02:54:35 CEST
0,0,0,49,2023-06-02T02:54:36 CEST
0,0,0,48,2023-06-02T02:54:37 CEST
0,0,0,48,2023-06-02T02:54:38 CEST
0,0,1,48,2023-06-02T02:54:39 CEST
0,0,0,48,2023-06-02T02:54:40 CEST
0,0,0,48,2023-06-02T02:54:41 CEST
0,0,0,49,2023-06-02T02:54:42 CEST
0,0,0,48,2023-06-02T02:54:43 CEST
0,0,0,48,2023-06-02T02:54:44 CEST
0,0,0,48,2023-06-02T02:54:45 CEST
0,0,0,49,2023-06-02T02:54:46 CEST
0,0,0,48,2023-06-02T02:54:47 CEST
0,0,0,49,2023-06-02T02:54:48 CEST
0,0,0,48,2023-06-02T02:54:49 CEST
0,0,0,48,2023-06-02T02:54:50 CEST
0,0,0,49,2023-06-02T02:54:51 CEST
0,0,0,49,2023-06-02T02:54:52 CEST
0,0,0,48,2023-06-02T02:54:53 CEST
0,0,0,48,2023-06-02T02:54:54 CEST
0,0,1,49,2023-06-02T02:54:55 CEST
0,0,0,48,2023-06-02T02:54:57 CEST
0,0,0,48,2023-06-02T02:54:58 CEST
0,0,1,48,2023-06-02T02:54:59 CEST
0,0,0,48,2023-06-02T02:55:00 CEST
0,0,0,48,2023-06-02T02:55:01 CEST
0,0,0,48,2023-06-02T02:55:02 CEST
0,0,0,48,2023-06-02T02:55:03 CEST
0,0,0,48,2023-06-02T02:55:04 CEST
0,0,0,48,2023-06-02T02:55:05 CEST
0,0,0,48,2023-06-02T02:55:06 CEST
0,0,0,49,2023-06-02T02:55:07 CEST
0,0,0,49,2023-06-02T02:55:08 CEST
0,0,0,49,2023-06-02T02:55:09 CEST
0,0,0,49,2023-06-02T02:55:10 CEST
0,0,0,49,2023-06-02T02:55:11 CEST
0,0,0,49,2023-06-02T02:55:12 CEST
0,0,0,49,2023-06-02T02:55:13 CEST
0,0,0,49,2023-06-02T02:55:14 CEST
0,0,0,50,2023-06-02T02:55:15 CEST
0,0,0,49,2023-06-02T02:55:16 CEST
0,0,0,49,2023-06-02T02:55:17 CEST
0,0,0,50,2023-06-02T02:55:18 CEST
0,0,0,50,2023-06-02T02:55:19 CEST
0,0,0,50,2023-06-02T02:55:20 CEST
0,0,0,50,2023-06-02T02:55:21 CEST
0,0,1,50,2023-06-02T02:55:22 CEST
0,0,0,50,2023-06-02T02:55:23 CEST
0,0,0,50,2023-06-02T02:55:24 CEST
0,0,0,50,2023-06-02T02:55:25 CEST
0,0,1,50,2023-06-02T02:55:26 CEST
0,0,0,50,2023-06-02T02:55:27 CEST
0,0,0,50,2023-06-02T02:55:28 CEST
0,0,0,50,2023-06-02T02:55:29 CEST
0,0,0,50,2023-06-02T02:55:30 CEST
0,0,0,51,2023-06-02T02:55:31 CEST
0,0,0,51,2023-06-02T02:55:32 CEST
0,0,0,51,2023-06-02T02:55:33 CEST
0,0,0,51,2023-06-02T02:55:34 CEST
0,0,0,50,2023-06-02T02:55:35 CEST
0,0,0,51,2023-06-02T02:55:36 CEST
0,0,0,50,2023-06-02T02:55:37 CEST
0,0,0,50,2023-06-02T02:55:38 CEST
0,0,0,50,2023-06-02T02:55:39 CEST
0,0,0,50,2023-06-02T02:55:40 CEST
0,0,0,51,2023-06-02T02:55:41 CEST
0,0,0,51,2023-06-02T02:55:42 CEST
0,0,1,50,2023-06-02T02:55:43 CEST
0,0,0,50,2023-06-02T02:55:44 CEST
0,0,0,50,2023-06-02T02:55:45 CEST
0,0,0,50,2023-06-02T02:55:46 CEST
0,0,1,50,2023-06-02T02:55:47 CEST
0,0,0,50,2023-06-02T02:55:48 CEST
0,0,0,50,2023-06-02T02:55:49 CEST
0,0,0,50,2023-06-02T02:55:50 CEST
0,0,0,50,2023-06-02T02:55:51 CEST
0,0,0,51,2023-06-02T02:55:52 CEST
0,0,0,50,2023-06-02T02:55:53 CEST
0,0,1,51,2023-06-02T02:55:54 CEST
0,0,0,51,2023-06-02T02:55:55 CEST
0,0,0,50,2023-06-02T02:55:56 CEST
0,0,0,50,2023-06-02T02:55:57 CEST
0,0,0,51,2023-06-02T02:55:58 CEST
0,0,0,50,2023-06-02T02:55:59 CEST
0,0,0,51,2023-06-02T02:56:00 CEST
0,0,1,50,2023-06-02T02:56:01 CEST
0,0,0,50,2023-06-02T02:56:02 CEST
0,0,0,50,2023-06-02T02:56:03 CEST
0,0,1,51,2023-06-02T02:56:04 CEST
0,0,0,50,2023-06-02T02:56:05 CEST
0,0,0,50,2023-06-02T02:56:06 CEST
0,0,1,50,2023-06-02T02:56:07 CEST
0,0,0,50,2023-06-02T02:56:08 CEST
0,0,0,50,2023-06-02T02:56:09 CEST
0,0,0,50,2023-06-02T02:56:10 CEST
0,0,1,50,2023-06-02T02:56:11 CEST
0,0,0,50,2023-06-02T02:56:12 CEST
0,0,0,50,2023-06-02T02:56:13 CEST
0,0,0,49,2023-06-02T02:56:14 CEST
0,0,0,50,2023-06-02T02:56:15 CEST
0,0,0,49,2023-06-02T02:56:16 CEST
0,0,1,50,2023-06-02T02:56:17 CEST
0,0,0,49,2023-06-02T02:56:18 CEST
0,0,0,50,2023-06-02T02:56:19 CEST
0,0,0,49,2023-06-02T02:56:20 CEST
0,0,0,49,2023-06-02T02:56:21 CEST
0,0,0,49,2023-06-02T02:56:22 CEST
0,0,0,49,2023-06-02T02:56:23 CEST
0,0,0,49,2023-06-02T02:56:24 CEST
0,0,0,49,2023-06-02T02:56:25 CEST
0,0,0,49,2023-06-02T02:56:26 CEST
0,0,0,49,2023-06-02T02:56:27 CEST
0,0,0,49,2023-06-02T02:56:28 CEST
0,0,0,49,2023-06-02T02:56:29 CEST
0,0,0,49,2023-06-02T02:56:30 CEST
0,0,0,49,2023-06-02T02:56:31 CEST
0,0,0,49,2023-06-02T02:56:32 CEST
0,0,0,50,2023-06-02T02:56:33 CEST
0,0,0,49,2023-06-02T02:56:34 CEST
0,0,0,50,2023-06-02T02:56:35 CEST
0,0,0,50,2023-06-02T02:56:36 CEST
0,0,0,49,2023-06-02T02:56:37 CEST
0,0,0,50,2023-06-02T02:56:38 CEST
0,0,0,49,2023-06-02T02:56:39 CEST
0,0,0,50,2023-06-02T02:56:40 CEST
0,0,0,50,2023-06-02T02:56:41 CEST
0,0,0,50,2023-06-02T02:56:42 CEST
0,0,0,50,2023-06-02T02:56:43 CEST
0,0,0,50,2023-06-02T02:56:44 CEST
0,0,0,50,2023-06-02T02:56:45 CEST
0,0,0,50,2023-06-02T02:56:46 CEST
0,0,0,50,2023-06-02T02:56:47 CEST
0,0,0,50,2023-06-02T02:56:48 CEST
0,0,0,50,2023-06-02T02:56:49 CEST
0,0,0,50,2023-06-02T02:56:50 CEST
0,0,0,50,2023-06-02T02:56:51 CEST
0,0,0,50,2023-06-02T02:56:52 CEST
0,0,0,50,2023-06-02T02:56:53 CEST
0,0,0,50,2023-06-02T02:56:54 CEST
0,0,0,50,2023-06-02T02:56:55 CEST
0,0,0,50,2023-06-02T02:56:56 CEST
0,0,0,50,2023-06-02T02:56:57 CEST
0,0,0,50,2023-06-02T02:56:58 CEST
0,0,0,50,2023-06-02T02:56:59 CEST
0,0,0,50,2023-06-02T02:57:00 CEST
0,0,0,50,2023-06-02T02:57:01 CEST
0,0,0,50,2023-06-02T02:57:02 CEST
0,0,0,50,2023-06-02T02:57:03 CEST
0,0,0,50,2023-06-02T02:57:04 CEST
0,0,0,50,2023-06-02T02:57:05 CEST
0,0,0,50,2023-06-02T02:57:06 CEST
0,0,0,50,2023-06-02T02:57:07 CEST
0,0,0,50,2023-06-02T02:57:08 CEST
0,0,1,50,2023-06-02T02:57:09 CEST
0,0,0,50,2023-06-02T02:57:10 CEST
0,0,0,50,2023-06-02T02:57:11 CEST
0,0,1,50,2023-06-02T02:57:12 CEST
0,0,0,50,2023-06-02T02:57:13 CEST
0,0,0,50,2023-06-02T02:57:14 CEST
0,0,0,50,2023-06-02T02:57:15 CEST
0,0,0,50,2023-06-02T02:57:16 CEST
0,0,1,50,2023-06-02T02:57:17 CEST
0,0,0,50,2023-06-02T02:57:18 CEST
0,0,0,50,2023-06-02T02:57:19 CEST
0,0,0,50,2023-06-02T02:57:20 CEST
0,0,0,50,2023-06-02T02:57:21 CEST
0,0,0,51,2023-06-02T02:57:22 CEST
0,0,0,51,2023-06-02T02:57:23 CEST
0,0,0,51,2023-06-02T02:57:24 CEST
0,0,0,51,2023-06-02T02:57:25 CEST
0,0,0,51,2023-06-02T02:57:26 CEST
0,0,0,51,2023-06-02T02:57:27 CEST
0,0,0,51,2023-06-02T02:57:28 CEST
0,0,0,51,2023-06-02T02:57:29 CEST
0,0,0,51,2023-06-02T02:57:30 CEST
0,0,1,51,2023-06-02T02:57:31 CEST
0,0,0,51,2023-06-02T02:57:32 CEST
0,0,0,51,2023-06-02T02:57:33 CEST
0,0,0,51,2023-06-02T02:57:34 CEST
0,0,0,51,2023-06-02T02:57:35 CEST
0,0,0,51,2023-06-02T02:57:36 CEST
0,0,0,51,2023-06-02T02:57:37 CEST
0,0,0,51,2023-06-02T02:57:38 CEST
0,0,0,51,2023-06-02T02:57:39 CEST
0,0,0,51,2023-06-02T02:57:40 CEST
0,0,0,51,2023-06-02T02:57:41 CEST
0,0,0,51,2023-06-02T02:57:42 CEST
0,0,0,51,2023-06-02T02:57:43 CEST
0,0,1,51,2023-06-02T02:57:44 CEST
0,0,0,51,2023-06-02T02:57:45 CEST
0,0,0,51,2023-06-02T02:57:46 CEST
0,0,0,51,2023-06-02T02:57:47 CEST
0,0,0,51,2023-06-02T02:57:48 CEST
0,0,0,51,2023-06-02T02:57:49 CEST
0,0,0,51,2023-06-02T02:57:50 CEST
0,0,0,51,2023-06-02T02:57:51 CEST
0,0,0,51,2023-06-02T02:57:52 CEST
0,0,0,51,2023-06-02T02:57:53 CEST
0,0,0,51,2023-06-02T02:57:54 CEST
0,0,0,51,2023-06-02T02:57:55 CEST
0,0,0,51,2023-06-02T02:57:56 CEST
0,0,0,51,2023-06-02T02:57:57 CEST
0,0,0,51,2023-06-02T02:57:58 CEST
0,0,0,51,2023-06-02T02:57:59 CEST
0,0,0,51,2023-06-02T02:58:00 CEST
0,0,0,51,2023-06-02T02:58:01 CEST
0,0,0,51,2023-06-02T02:58:02 CEST
0,0,0,51,2023-06-02T02:58:03 CEST
0,0,0,51,2023-06-02T02:58:04 CEST
0,0,0,51,2023-06-02T02:58:05 CEST
0,0,0,51,2023-06-02T02:58:06 CEST
0,0,0,51,2023-06-02T02:58:07 CEST
0,0,0,51,2023-06-02T02:58:08 CEST
0,0,0,51,2023-06-02T02:58:09 CEST
0,0,0,51,2023-06-02T02:58:10 CEST
0,0,0,51,2023-06-02T02:58:11 CEST
0,0,0,51,2023-06-02T02:58:13 CEST
0,0,0,51,2023-06-02T02:58:13 CEST
0,0,0,51,2023-06-02T02:58:14 CEST
0,0,0,51,2023-06-02T02:58:15 CEST
0,0,0,51,2023-06-02T02:58:16 CEST
0,0,0,51,2023-06-02T02:58:18 CEST
0,0,0,51,2023-06-02T02:58:19 CEST
0,0,0,51,2023-06-02T02:58:20 CEST
0,0,0,51,2023-06-02T02:58:21 CEST
0,0,0,51,2023-06-02T02:58:22 CEST
0,0,0,51,2023-06-02T02:58:23 CEST
0,0,0,51,2023-06-02T02:58:24 CEST
0,0,1,51,2023-06-02T02:58:25 CEST
0,0,0,51,2023-06-02T02:58:26 CEST
0,0,1,51,2023-06-02T02:58:27 CEST
0,0,0,51,2023-06-02T02:58:28 CEST
0,0,1,51,2023-06-02T02:58:29 CEST
0,0,0,51,2023-06-02T02:58:30 CEST
0,0,0,51,2023-06-02T02:58:31 CEST
0,0,0,51,2023-06-02T02:58:32 CEST
0,0,0,51,2023-06-02T02:58:33 CEST
0,0,0,51,2023-06-02T02:58:34 CEST
0,0,0,51,2023-06-02T02:58:35 CEST
0,0,0,51,2023-06-02T02:58:36 CEST
0,0,0,51,2023-06-02T02:58:37 CEST
0,0,0,51,2023-06-02T02:58:38 CEST
0,0,0,51,2023-06-02T02:58:39 CEST
0,0,0,51,2023-06-02T02:58:40 CEST
0,0,0,51,2023-06-02T02:58:41 CEST
0,0,0,51,2023-06-02T02:58:42 CEST
0,0,0,51,2023-06-02T02:58:43 CEST
0,0,0,51,2023-06-02T02:58:44 CEST
0,0,0,51,2023-06-02T02:58:45 CEST
0,0,0,51,2023-06-02T02:58:46 CEST
0,0,0,51,2023-06-02T02:58:47 CEST
0,0,1,51,2023-06-02T02:58:48 CEST
0,0,0,51,2023-06-02T02:58:49 CEST
0,0,0,51,2023-06-02T02:58:50 CEST
0,0,0,50,2023-06-02T02:58:51 CEST
0,0,0,50,2023-06-02T02:58:52 CEST
0,0,1,51,2023-06-02T02:58:53 CEST
0,0,0,51,2023-06-02T02:58:54 CEST
0,0,0,50,2023-06-02T02:58:55 CEST
0,0,0,50,2023-06-02T02:58:56 CEST
0,0,0,51,2023-06-02T02:58:57 CEST
0,0,0,51,2023-06-02T02:58:58 CEST
0,0,0,51,2023-06-02T02:58:59 CEST
0,0,0,51,2023-06-02T02:59:00 CEST
0,0,0,50,2023-06-02T02:59:01 CEST
0,0,1,51,2023-06-02T02:59:02 CEST
0,0,0,51,2023-06-02T02:59:03 CEST
0,0,0,50,2023-06-02T02:59:04 CEST
0,0,0,50,2023-06-02T02:59:05 CEST
0,0,0,51,2023-06-02T02:59:06 CEST
0,0,0,50,2023-06-02T02:59:07 CEST
0,0,0,51,2023-06-02T02:59:08 CEST
0,0,0,51,2023-06-02T02:59:09 CEST
0,0,1,50,2023-06-02T02:59:10 CEST
0,0,0,50,2023-06-02T02:59:11 CEST
0,0,0,51,2023-06-02T02:59:12 CEST
0,0,1,50,2023-06-02T02:59:13 CEST
0,0,0,51,2023-06-02T02:59:14 CEST
0,0,0,51,2023-06-02T02:59:15 CEST
0,0,1,50,2023-06-02T02:59:16 CEST
0,0,0,50,2023-06-02T02:59:17 CEST
0,0,0,50,2023-06-02T02:59:18 CEST
0,0,0,50,2023-06-02T02:59:19 CEST
0,0,0,50,2023-06-02T02:59:20 CEST
0,0,0,50,2023-06-02T02:59:21 CEST
0,0,0,50,2023-06-02T02:59:22 CEST
0,0,0,50,2023-06-02T02:59:23 CEST
0,0,0,50,2023-06-02T02:59:24 CEST
0,0,0,50,2023-06-02T02:59:25 CEST
0,0,0,50,2023-06-02T02:59:26 CEST
0,0,0,50,2023-06-02T02:59:27 CEST
0,0,0,50,2023-06-02T02:59:28 CEST
0,0,1,50,2023-06-02T02:59:29 CEST
0,0,0,50,2023-06-02T02:59:30 CEST
0,0,1,50,2023-06-02T02:59:31 CEST
0,0,0,50,2023-06-02T02:59:32 CEST
0,0,0,50,2023-06-02T02:59:33 CEST
0,0,1,50,2023-06-02T02:59:34 CEST
0,0,0,50,2023-06-02T02:59:35 CEST
0,0,0,50,2023-06-02T02:59:36 CEST
0,0,0,50,2023-06-02T02:59:37 CEST
0,0,0,50,2023-06-02T02:59:38 CEST
0,0,0,50,2023-06-02T02:59:39 CEST
0,0,0,50,2023-06-02T02:59:40 CEST
0,0,0,50,2023-06-02T02:59:41 CEST
0,0,0,50,2023-06-02T02:59:42 CEST
0,0,0,50,2023-06-02T02:59:43 CEST
0,0,1,50,2023-06-02T02:59:44 CEST
0,0,0,50,2023-06-02T02:59:45 CEST
0,0,0,50,2023-06-02T02:59:46 CEST
0,0,0,50,2023-06-02T02:59:47 CEST
0,0,0,50,2023-06-02T02:59:48 CEST
0,0,0,50,2023-06-02T02:59:49 CEST
0,0,0,50,2023-06-02T02:59:50 CEST
0,0,0,50,2023-06-02T02:59:51 CEST
0,0,0,50,2023-06-02T02:59:52 CEST
0,0,0,50,2023-06-02T02:59:53 CEST
0,0,0,50,2023-06-02T02:59:54 CEST
0,0,0,50,2023-06-02T02:59:55 CEST
0,0,0,50,2023-06-02T02:59:56 CEST
0,0,0,50,2023-06-02T02:59:57 CEST
0,0,0,50,2023-06-02T02:59:58 CEST
0,0,0,50,2023-06-02T02:59:59 CEST
0,0,0,50,2023-06-02T03:00:00 CEST
0,0,1,50,2023-06-02T03:00:01 CEST
0,0,0,50,2023-06-02T03:00:02 CEST
0,0,0,50,2023-06-02T03:00:03 CEST
0,0,0,50,2023-06-02T03:00:04 CEST
0,0,1,50,2023-06-02T03:00:05 CEST
0,0,1,50,2023-06-02T03:00:06 CEST
0,0,0,50,2023-06-02T03:00:07 CEST
0,0,0,49,2023-06-02T03:00:08 CEST
0,0,0,50,2023-06-02T03:00:09 CEST
0,0,0,50,2023-06-02T03:00:10 CEST
0,0,0,50,2023-06-02T03:00:11 CEST
0,0,0,50,2023-06-02T03:00:12 CEST
0,0,0,50,2023-06-02T03:00:13 CEST
0,0,0,50,2023-06-02T03:00:14 CEST
0,0,0,50,2023-06-02T03:00:15 CEST
0,0,0,50,2023-06-02T03:00:16 CEST
0,0,0,50,2023-06-02T03:00:17 CEST
0,0,0,50,2023-06-02T03:00:18 CEST
0,0,0,50,2023-06-02T03:00:19 CEST
0,0,0,50,2023-06-02T03:00:20 CEST
0,0,0,50,2023-06-02T03:00:21 CEST
0,0,0,50,2023-06-02T03:00:22 CEST
0,0,0,49,2023-06-02T03:00:23 CEST
0,0,0,50,2023-06-02T03:00:24 CEST
0,0,0,49,2023-06-02T03:00:25 CEST
0,0,0,49,2023-06-02T03:00:26 CEST
0,0,0,49,2023-06-02T03:00:27 CEST
0,0,0,50,2023-06-02T03:00:28 CEST
0,0,0,49,2023-06-02T03:00:29 CEST
0,0,1,50,2023-06-02T03:00:30 CEST
0,0,0,49,2023-06-02T03:00:31 CEST
0,0,0,50,2023-06-02T03:00:32 CEST
0,0,0,49,2023-06-02T03:00:33 CEST
0,0,0,49,2023-06-02T03:00:34 CEST
0,0,0,49,2023-06-02T03:00:35 CEST
0,0,0,49,2023-06-02T03:00:36 CEST
0,0,0,49,2023-06-02T03:00:37 CEST
0,0,0,49,2023-06-02T03:00:38 CEST
0,0,0,49,2023-06-02T03:00:39 CEST
0,0,0,50,2023-06-02T03:00:40 CEST
0,0,1,49,2023-06-02T03:00:41 CEST
0,0,0,49,2023-06-02T03:00:42 CEST
0,0,0,49,2023-06-02T03:00:43 CEST
0,0,0,49,2023-06-02T03:00:44 CEST
0,0,0,50,2023-06-02T03:00:45 CEST
0,0,0,50,2023-06-02T03:00:46 CEST
0,0,0,49,2023-06-02T03:00:47 CEST
0,0,0,49,2023-06-02T03:00:48 CEST
0,0,0,49,2023-06-02T03:00:49 CEST
0,0,0,49,2023-06-02T03:00:50 CEST
0,0,0,49,2023-06-02T03:00:51 CEST
0,0,0,49,2023-06-02T03:00:52 CEST
0,0,0,49,2023-06-02T03:00:53 CEST
0,0,1,49,2023-06-02T03:00:54 CEST
0,0,0,49,2023-06-02T03:00:55 CEST
0,0,0,49,2023-06-02T03:00:56 CEST
0,0,0,49,2023-06-02T03:00:57 CEST
0,0,0,49,2023-06-02T03:00:58 CEST
0,0,0,49,2023-06-02T03:00:59 CEST
0,0,0,49,2023-06-02T03:01:00 CEST
0,0,0,49,2023-06-02T03:01:01 CEST
0,0,0,49,2023-06-02T03:01:02 CEST
0,0,0,49,2023-06-02T03:01:03 CEST
0,0,0,49,2023-06-02T03:01:04 CEST
0,0,0,49,2023-06-02T03:01:05 CEST
0,0,0,49,2023-06-02T03:01:06 CEST
0,0,0,49,2023-06-02T03:01:07 CEST
0,0,0,49,2023-06-02T03:01:08 CEST
0,0,1,49,2023-06-02T03:01:09 CEST
0,0,0,49,2023-06-02T03:01:10 CEST
0,0,0,49,2023-06-02T03:01:11 CEST
0,0,1,49,2023-06-02T03:01:12 CEST
0,0,0,49,2023-06-02T03:01:13 CEST
0,0,0,49,2023-06-02T03:01:14 CEST
0,0,0,49,2023-06-02T03:01:15 CEST
0,0,0,49,2023-06-02T03:01:16 CEST
0,0,0,49,2023-06-02T03:01:17 CEST
0,0,0,49,2023-06-02T03:01:18 CEST
0,0,0,49,2023-06-02T03:01:19 CEST
0,0,0,49,2023-06-02T03:01:20 CEST
0,0,0,49,2023-06-02T03:01:21 CEST
0,0,0,49,2023-06-02T03:01:22 CEST
0,0,0,49,2023-06-02T03:01:23 CEST
0,0,1,49,2023-06-02T03:01:24 CEST
0,0,0,49,2023-06-02T03:01:25 CEST
0,0,0,49,2023-06-02T03:01:26 CEST
0,0,0,49,2023-06-02T03:01:27 CEST
0,0,0,49,2023-06-02T03:01:28 CEST
0,0,0,49,2023-06-02T03:01:29 CEST
0,0,0,49,2023-06-02T03:01:30 CEST
0,0,0,49,2023-06-02T03:01:31 CEST
0,0,0,49,2023-06-02T03:01:32 CEST
0,0,1,49,2023-06-02T03:01:33 CEST
0,0,0,49,2023-06-02T03:01:34 CEST
0,0,0,49,2023-06-02T03:01:35 CEST
0,0,0,49,2023-06-02T03:01:36 CEST
0,0,0,49,2023-06-02T03:01:37 CEST
0,0,0,49,2023-06-02T03:01:38 CEST
0,0,1,49,2023-06-02T03:01:39 CEST
0,0,0,49,2023-06-02T03:01:40 CEST
0,0,0,49,2023-06-02T03:01:42 CEST
0,0,0,49,2023-06-02T03:01:43 CEST
0,0,0,49,2023-06-02T03:01:44 CEST
0,0,0,49,2023-06-02T03:01:45 CEST
0,0,0,49,2023-06-02T03:01:46 CEST
0,0,0,49,2023-06-02T03:01:47 CEST
0,0,1,49,2023-06-02T03:01:48 CEST
0,0,0,49,2023-06-02T03:01:49 CEST
0,0,0,49,2023-06-02T03:01:50 CEST
0,0,0,49,2023-06-02T03:01:51 CEST
0,0,0,49,2023-06-02T03:01:52 CEST
0,0,0,49,2023-06-02T03:01:53 CEST
0,0,0,49,2023-06-02T03:01:54 CEST
0,0,0,49,2023-06-02T03:01:55 CEST
0,0,0,49,2023-06-02T03:01:56 CEST
0,0,0,49,2023-06-02T03:01:57 CEST
0,0,1,49,2023-06-02T03:01:58 CEST
0,0,0,49,2023-06-02T03:01:59 CEST
0,0,1,49,2023-06-02T03:02:00 CEST
0,0,0,49,2023-06-02T03:02:01 CEST
0,0,0,49,2023-06-02T03:02:02 CEST
0,0,1,49,2023-06-02T03:02:03 CEST
0,0,0,49,2023-06-02T03:02:04 CEST
0,0,0,49,2023-06-02T03:02:05 CEST
0,0,0,49,2023-06-02T03:02:06 CEST
0,0,0,49,2023-06-02T03:02:07 CEST
0,0,0,49,2023-06-02T03:02:08 CEST
0,0,0,49,2023-06-02T03:02:09 CEST
0,0,0,49,2023-06-02T03:02:10 CEST
0,0,0,49,2023-06-02T03:02:11 CEST
0,0,0,49,2023-06-02T03:02:12 CEST
0,0,0,49,2023-06-02T03:02:13 CEST
0,0,0,49,2023-06-02T03:02:14 CEST
0,0,0,49,2023-06-02T03:02:15 CEST
0,0,0,49,2023-06-02T03:02:16 CEST
0,0,0,49,2023-06-02T03:02:17 CEST
0,0,0,49,2023-06-02T03:02:18 CEST
0,0,0,49,2023-06-02T03:02:19 CEST
0,0,0,49,2023-06-02T03:02:20 CEST
0,0,0,49,2023-06-02T03:02:21 CEST
0,0,0,49,2023-06-02T03:02:22 CEST
0,0,0,49,2023-06-02T03:02:23 CEST
0,0,1,49,2023-06-02T03:02:24 CEST
0,0,0,50,2023-06-02T03:02:25 CEST
0,0,0,49,2023-06-02T03:02:26 CEST
0,0,0,50,2023-06-02T03:02:27 CEST
0,0,0,50,2023-06-02T03:02:28 CEST
0,0,0,50,2023-06-02T03:02:29 CEST
0,0,0,50,2023-06-02T03:02:30 CEST
0,0,1,50,2023-06-02T03:02:31 CEST
0,0,0,50,2023-06-02T03:02:32 CEST
0,0,1,50,2023-06-02T03:02:33 CEST
0,0,0,50,2023-06-02T03:02:34 CEST
0,0,0,50,2023-06-02T03:02:35 CEST
0,0,0,50,2023-06-02T03:02:36 CEST
0,0,0,50,2023-06-02T03:02:37 CEST
0,0,0,50,2023-06-02T03:02:38 CEST
0,0,0,50,2023-06-02T03:02:39 CEST
0,0,0,50,2023-06-02T03:02:40 CEST
0,0,0,50,2023-06-02T03:02:41 CEST
0,0,0,50,2023-06-02T03:02:42 CEST
0,0,0,50,2023-06-02T03:02:43 CEST
0,0,0,50,2023-06-02T03:02:44 CEST
0,0,0,50,2023-06-02T03:02:45 CEST
0,0,0,50,2023-06-02T03:02:46 CEST
0,0,0,50,2023-06-02T03:02:47 CEST
0,0,0,50,2023-06-02T03:02:48 CEST
0,0,0,50,2023-06-02T03:02:49 CEST
0,0,0,50,2023-06-02T03:02:50 CEST
0,0,0,50,2023-06-02T03:02:51 CEST
0,0,0,50,2023-06-02T03:02:52 CEST
0,0,0,50,2023-06-02T03:02:53 CEST
0,0,0,50,2023-06-02T03:02:54 CEST
0,0,0,50,2023-06-02T03:02:55 CEST
0,0,0,50,2023-06-02T03:02:56 CEST
0,0,0,50,2023-06-02T03:02:57 CEST
0,0,0,50,2023-06-02T03:02:58 CEST
0,0,0,50,2023-06-02T03:02:59 CEST
0,0,0,50,2023-06-02T03:03:00 CEST
0,0,0,50,2023-06-02T03:03:01 CEST
0,0,0,50,2023-06-02T03:03:02 CEST
0,0,0,50,2023-06-02T03:03:03 CEST
0,0,1,50,2023-06-02T03:03:04 CEST
0,0,0,50,2023-06-02T03:03:05 CEST
0,0,0,50,2023-06-02T03:03:06 CEST
0,0,0,50,2023-06-02T03:03:07 CEST
0,0,1,50,2023-06-02T03:03:08 CEST
0,0,0,50,2023-06-02T03:03:09 CEST
0,0,0,50,2023-06-02T03:03:10 CEST
0,0,0,50,2023-06-02T03:03:11 CEST
0,0,1,50,2023-06-02T03:03:12 CEST
0,0,0,50,2023-06-02T03:03:13 CEST
0,0,0,50,2023-06-02T03:03:14 CEST
0,0,0,50,2023-06-02T03:03:15 CEST
0,0,0,50,2023-06-02T03:03:16 CEST
0,0,0,50,2023-06-02T03:03:17 CEST
0,0,0,50,2023-06-02T03:03:18 CEST
0,0,0,50,2023-06-02T03:03:19 CEST
0,0,0,50,2023-06-02T03:03:20 CEST
0,0,0,50,2023-06-02T03:03:21 CEST
0,0,0,50,2023-06-02T03:03:22 CEST
0,0,0,50,2023-06-02T03:03:23 CEST
0,0,0,50,2023-06-02T03:03:24 CEST
0,0,0,50,2023-06-02T03:03:25 CEST
0,0,0,50,2023-06-02T03:03:26 CEST
0,0,0,50,2023-06-02T03:03:27 CEST
0,0,0,50,2023-06-02T03:03:28 CEST
0,0,0,50,2023-06-02T03:03:29 CEST
0,0,0,50,2023-06-02T03:03:30 CEST
